593357454,15539061,32.52400929999386,-116.96641589997792,-0.055596493,0.6393951,-3.845471,0.00079516356,-0.0014547486,0.0,-0.11536094,0.09474832,-3.7721364,-3.759402,0.03812528,-0.030074473,0.12642881,-1.1828873,0.6910665,4.0925217,2.7282195,134.81358,4.16571,3.7721364,0.2728322,0.14123406,0.15706623,0.049746867,0.0,1,1,1,1,1,0,1,1,1,1,0,0
593458399,15539061,32.52400929999386,-116.96641589997792,-0.06558419,0.6472298,-4.1930223,0.00079516356,-0.0014547486,0.0,-0.11463465,0.1039172,-3.3913097,-3.3678808,0.03812528,-0.030074473,0.12642881,-1.0787125,0.20007655,2.8308382,2.7330375,134.81358,4.5132613,3.3913097,0.2619654,0.14140463,0.15174943,0.049752995,0.0,1,1,1,1,1,0,1,1,1,1,0,0
593562274,15539061,32.52400929999386,-116.96641589997792,-0.0766703,0.65501136,-4.510454,0.00079516356,-0.0014547486,0.0,-0.114988685,0.117438585,-2.9550414,-2.9237974,0.03812528,-0.030074473,0.12642881,0.76693046,0.73735315,4.359754,2.7378187,134.81358,4.8306932,2.9550414,0.27418342,0.14159344,0.15521058,0.04976342,0.0,1,1,1,1,1,0,1,1,1,1,0,0
593663259,15539061,32.52400929999386,-116.96641589997792,-0.087770306,0.6641264,-4.777735,0.00079516356,-0.0014547486,0.0,-0.11196927,0.13246489,-2.5403562,-2.504585,0.03812528,-0.030074473,0.12642881,1.7265965,0.6280777,4.16198,2.7410882,134.81358,5.0979743,2.5403562,0.2622393,0.14128247,0.147986,0.049711913,0.0,1,1,1,1,1,0,1,1,1,1,0,0
593763926,15539061,32.52400929999386,-116.96641589997792,-0.098818496,0.67442256,-5.0066237,0.00079516356,-0.0014547486,0.0,-0.113980494,0.1430561,-2.1470184,-2.1100867,0.03812528,-0.030074473,0.12642881,1.8192457,0.6705074,3.9677622,2.7427447,134.81358,5.326863,2.1470184,0.2742112,0.14111847,0.150865,0.04968983,0.0,1,1,1,1,1,0,1,1,1,1,0,0
593863840,15539061,32.52400929999386,-116.96641589997792,-0.11001277,0.6861163,-5.198924,0.00079516356,-0.0014547486,0.0,-0.11984272,0.15605457,-1.7770766,-1.7418597,0.03812528,-0.030074473,0.12642881,0.7442305,0.48870715,3.4918566,2.743465,134.81358,5.519163,1.7770766,0.2621855,0.14116861,0.14398585,0.049675796,0.0,1,1,1,1,1,0,1,1,1,1,0,0
593967862,15539061,32.52400929999386,-116.96641589997792,-0.12200459,0.6993728,-5.365585,0.00079516356,-0.0014547486,0.0,-0.12284649,0.1648122,-1.41548,-1.3865423,0.03812528,-0.030074473,0.12642881,0.623583,-0.71918654,2.518965,2.743815,134.81358,5.685824,1.41548,0.27389652,0.14136152,0.14696074,0.04968971,0.0,1,1,1,1,1,0,1,1,1,1,0,0
594068796,15539061,32.52400929999386,-116.96641589997792,-0.13368167,0.71407443,-5.4966207,0.00079516356,-0.0014547486,0.0,-0.13222523,0.17539148,-1.0899007,-1.070373,0.03812528,-0.030074473,0.12642881,-0.701629,-0.4947707,1.4049833,2.7433503,134.81358,5.8168597,1.0899007,0.26271743,0.141177,0.14081237,0.049655512,0.0,1,1,1,1,1,0,1,1,1,1,0,0
594168737,15539061,32.52400929999386,-116.96641589997792,-0.14548273,0.73063457,-5.599445,0.00079516356,-0.0014547486,0.0,-0.13970543,0.18966506,-0.8433676,-0.8329188,0.03812528,-0.030074473,0.12642881,-0.9338056,0.6176225,2.0975387,2.7435014,134.81358,5.919684,0.8433676,0.2732419,0.14122388,0.14368424,0.049645655,0.0,1,1,1,1,1,0,1,1,1,1,0,0
594269463,15539061,32.52400929999386,-116.96641589997792,-0.15730943,0.7486595,-5.679491,0.00079516356,-0.0014547486,0.0,-0.1333016,0.20492294,-0.56214696,-0.56229883,0.03812528,-0.030074473,0.12642881,2.2889261,0.22833847,3.0705652,2.7440867,134.81358,5.99973,0.56214696,0.2621826,0.1410645,0.13807985,0.049632773,0.0,1,1,1,1,1,0,1,1,1,1,0,0
594373547,15539061,32.52400929999386,-116.96641589997792,-0.16938362,0.76886046,-5.7356324,0.00079516356,-0.0014547486,0.0,-0.1316287,0.2163093,-0.26672065,-0.2796979,0.03812528,-0.030074473,0.12642881,0.561369,-0.7366791,2.8306892,2.744845,134.81358,6.0558715,0.26672065,0.27340427,0.14088868,0.14148596,0.049605705,0.0,1,1,1,1,1,0,1,1,1,1,0,0
594474258,15539061,32.52400929999386,-116.96641589997792,-0.18026914,0.7915977,-5.7623687,0.00079516356,-0.0014547486,0.0,-0.13054238,0.23220548,0.024022106,-0.0016719857,0.03812528,-0.030074473,0.12642881,1.2376003,-0.83660066,2.6675835,2.7456632,134.81358,6.0826077,-0.024022106,0.26141566,0.14096375,0.1358934,0.049616072,0.0,1,1,1,1,1,0,1,1,1,1,0,0
594574405,15539061,32.52400929999386,-116.96641589997792,-0.1895967,0.81724554,-5.7621975,0.00079516356,-0.0014547486,0.0,-0.12899065,0.24786524,0.3105931,0.27204475,0.03812528,-0.030074473,0.12642881,1.3103058,-1.3979857,2.8491015,2.746204,134.81358,6.0824366,-0.3105931,0.27253667,0.14116047,0.13921261,0.04963787,0.0,1,1,1,1,1,0,1,1,1,1,0,0
594679141,15539061,32.52400929999386,-116.96641589997792,-0.1982544,0.84832215,-5.730028,0.00079516356,-0.0014547486,0.0,-0.12778147,0.2708134,0.6140569,0.56456476,0.03812528,-0.030074473,0.12642881,-0.0234343,0.8388667,2.1846008,2.7472963,134.81358,6.050267,-0.6140569,0.2615258,0.14098254,0.13411425,0.049608946,0.0,1,1,1,1,1,0,1,1,1,1,0,0
594779028,15539061,32.52400929999386,-116.96641589997792,-0.20604022,0.88142794,-5.6672354,0.00079516356,-0.0014547486,0.0,-0.12967177,0.29468402,0.91110694,0.85462713,0.03812528,-0.030074473,0.12642881,-0.07656621,0.6136316,1.9270489,2.747404,134.81358,5.9874744,-0.91110694,0.27242252,0.14115636,0.13738261,0.049613323,0.0,1,1,1,1,1,0,1,1,1,1,0,0
594879972,15539061,32.52400929999386,-116.96641589997792,-0.2161448,0.91453254,-5.5744677,0.00079516356,-0.0014547486,0.0,-0.13487591,0.32369962,1.1424135,1.0815662,0.03812528,-0.030074473,0.12642881,2.6173885,0.18018313,3.0843725,2.7465477,134.81358,5.8947067,-1.1424135,0.2602901,0.14112715,0.13211681,0.049560957,0.0,1,1,1,1,1,0,1,1,1,1,0,0
594979879,15539061,32.52400929999386,-116.96641589997792,-0.22786097,0.94863683,-5.466287,0.00079516356,-0.0014547486,0.0,-0.15364121,0.35543302,1.3072484,1.2395649,0.03812528,-0.030074473,0.12642881,-3.4989784,1.7268308,1.5482248,2.7436428,134.81358,5.786526,-1.3072484,0.27100343,0.14129838,0.13541093,0.049571794,0.0,1,1,1,1,1,0,1,1,1,1,0,0
595084765,15539061,32.52400929999386,-116.96641589997792,-0.24377975,0.9850987,-5.3385344,0.00079516356,-0.0014547486,0.0,-0.16514584,0.38410574,1.4097669,1.335794,0.03812528,-0.030074473,0.12642881,0.18866205,0.60500443,1.0298073,2.7390974,134.81358,5.6587734,-1.4097669,0.2603504,0.14148854,0.13115324,0.04959886,0.0,1,1,1,1,1,0,1,1,1,1,0,0
595184736,15539061,32.52400929999386,-116.96641589997792,-0.26161873,1.0230902,-5.214302,0.00079516356,-0.0014547486,0.0,-0.18634765,0.42852175,1.2280303,1.1523695,0.03812528,-0.030074473,0.12642881,-1.7579923,3.0581913,-3.6393056,2.733667,134.81358,5.534541,-1.2280303,0.2701595,0.14153346,0.1346962,0.04959735,0.0,1,1,1,1,1,0,1,1,1,1,0,0
595285525,15539061,32.52400929999386,-116.96641589997792,-0.2819531,1.066804,-5.122537,0.00079516356,-0.0014547486,0.0,-0.19939871,0.4698466,0.7335589,0.6587831,0.03812528,-0.030074473,0.12642881,-0.03176477,0.19734555,-5.7760825,2.73142,134.81358,5.442776,-0.7335589,0.25964603,0.14171465,0.13114934,0.049622957,0.0,1,1,1,1,1,0,1,1,1,1,0,0
595389523,15539061,32.52400929999386,-116.96641589997792,-0.30437538,1.1178552,-5.090643,0.00079516356,-0.0014547486,0.0,-0.21171,0.5193661,0.04823468,-0.027432095,0.03812528,-0.030074473,0.12642881,-1.5443938,-1.4870151,-7.4556494,2.733119,134.81358,5.410882,-0.04823468,0.270298,0.14187159,0.13669296,0.04963403,0.0,1,1,1,1,1,0,1,1,1,1,0,0
595490333,15539061,32.52400929999386,-116.96641589997792,-0.32759523,1.1726142,-5.132592,0.00079516356,-0.0014547486,0.0,-0.20855553,0.5831071,-0.698323,-0.77385974,0.03812528,-0.030074473,0.12642881,1.9484717,-0.08751144,-6.915935,2.7327123,134.81358,5.4528313,0.698323,0.2598342,0.14168963,0.13537191,0.04963235,0.0,1,1,1,1,1,0,1,1,1,1,0,0
595590276,15539061,32.52400929999386,-116.96641589997792,-0.35079306,1.2334845,-5.2453294,0.00079516356,-0.0014547486,0.0,-0.21232735,0.6444702,-1.4326094,-1.5053773,0.03812528,-0.030074473,0.12642881,-1.5935935,-1.2085831,-6.8714533,2.7289898,134.81358,5.5655684,1.4326094,0.26991957,0.1413705,0.14212494,0.049608726,0.0,1,1,1,1,1,0,1,1,1,1,0,0
595691056,15539061,32.52400929999386,-116.96641589997792,-0.37299898,1.2992358,-5.428983,0.00079516356,-0.0014547486,0.0,-0.19417048,0.71420187,-2.1259916,-2.193677,0.03812528,-0.030074473,0.12642881,-0.7022132,1.8594658,-6.3529468,2.725329,134.81358,5.7492223,2.1259916,0.25943986,0.14145225,0.1412801,0.049225517,0.0,1,1,1,1,1,0,1,1,1,1,0,0
595795097,15539061,32.52400929999386,-116.96641589997792,-0.3933546,1.3736653,-5.680871,0.00079516356,-0.0014547486,0.0,-0.1717964,0.76551217,-2.6298153,-2.6922727,0.03812528,-0.030074473,0.12642881,-0.422281,-1.6174253,-3.1482286,2.7249432,134.81358,6.00111,2.6298153,0.2707567,0.14160877,0.1491174,0.04886383,0.0,1,1,1,1,1,0,1,1,1,1,0,0
595899841,15539061,32.52400929999386,-116.96641589997792,-0.41017434,1.4526821,-5.972984,0.00079516356,-0.0014547486,0.0,-0.15004842,0.79431576,-2.8713984,-2.9291625,0.03812528,-0.030074473,0.12642881,0.85098946,-2.2200124,-2.0878508,2.7299201,134.81358,6.293223,2.8713984,0.26066303,0.1414282,0.14786018,0.04856273,0.0,1,1,1,1,1,0,1,1,1,1,0,0
595999857,15539061,32.52400929999386,-116.96641589997792,-0.4241747,1.5305163,-6.262275,0.00079516356,-0.0014547486,0.0,-0.1354142,0.8103905,-2.898431,-2.9502864,0.03812528,-0.030074473,0.12642881,0.7864977,-1.8024899,0.07893045,2.7350113,134.81358,6.5825143,2.898431,0.27145433,0.14110972,0.15404338,0.04830921,0.0,1,1,1,1,1,0,1,1,1,1,0,0
596100791,15539061,32.52400929999386,-116.96641589997792,-0.43686223,1.6081104,-6.5499334,0.00079516356,-0.0014547486,0.0,-0.12033253,0.80823696,-2.822914,-2.8674114,0.03812528,-0.030074473,0.12642881,-0.33605102,0.8293349,1.1885542,2.7384672,134.81358,6.8701725,2.822914,0.26132214,0.14128599,0.15047418,0.048138388,0.0,1,1,1,1,1,0,1,1,1,1,0,0
596204696,15539061,32.52400929999386,-116.96641589997792,-0.44864407,1.6884643,-6.8255463,0.00079516356,-0.0014547486,0.0,-0.11146779,0.8111692,-2.538553,-2.5745997,0.03812528,-0.030074473,0.12642881,-1.3137673,0.7310498,2.6590703,2.740874,134.81358,7.1457853,2.538553,0.27318543,0.14108968,0.15553257,0.047962412,0.0,1,1,1,1,1,0,1,1,1,1,0,0
596305468,15539061,32.52400929999386,-116.96641589997792,-0.45941427,1.7655077,-7.0574183,0.00079516356,-0.0014547486,0.0,-0.112152174,0.81689006,-2.1732907,-2.2007556,0.03812528,-0.030074473,0.12642881,-0.40690973,0.79601604,2.994181,2.7425818,134.81358,7.3776574,2.1732907,0.2619862,0.14114524,0.15021573,0.047867253,0.0,1,1,1,1,1,0,1,1,1,1,0,0
596405529,15539061,32.52400929999386,-116.96641589997792,-0.46993816,1.8424633,-7.246673,0.00079516356,-0.0014547486,0.0,-0.11037475,0.81494504,-1.7991409,-1.8153708,0.03812528,-0.030074473,0.12642881,0.10890252,0.56634325,3.8835468,2.7433918,134.81358,7.566912,1.7991409,0.27383468,0.1412924,0.1539465,0.047783088,0.0,1,1,1,1,1,0,1,1,1,1,0,0
596506283,15539061,32.52400929999386,-116.96641589997792,-0.48141626,1.9189008,-7.3996124,0.00079516356,-0.0014547486,0.0,-0.110050306,0.8120287,-1.4252888,-1.4315315,0.03812528,-0.030074473,0.12642881,0.010859102,-0.08537266,4.7689276,2.7427592,134.81358,7.7198515,1.4252888,0.2623429,0.14098749,0.147759,0.047708932,0.0,1,1,1,1,1,0,1,1,1,1,0,0
596610284,15539061,32.52400929999386,-116.96641589997792,-0.4933837,1.9976093,-7.521568,0.00079516356,-0.0014547486,0.0,-0.106021374,0.8094809,-1.0537342,-1.0536999,0.03812528,-0.030074473,0.12642881,0.7351301,-0.57840425,3.918038,2.7409122,134.81358,7.841807,1.0537342,0.27405587,0.1407878,0.15121545,0.047652826,0.0,1,1,1,1,1,0,1,1,1,1,0,0
596710421,15539061,32.52400929999386,-116.96641589997792,-0.5056007,2.0693843,-7.6057363,0.00079516356,-0.0014547486,0.0,-0.10472472,0.80526847,-0.7110414,-0.7083302,0.03812528,-0.030074473,0.12642881,-0.15299691,0.9543868,3.5572412,2.7385252,134.81358,7.9259753,0.7110414,0.26346576,0.14095812,0.14563277,0.047668617,0.0,1,1,1,1,1,0,1,1,1,1,0,0
596811059,15539061,32.52400929999386,-116.96641589997792,-0.5174243,2.1424448,-7.658383,0.00079516356,-0.0014547486,0.0,-0.09753406,0.7987135,-0.37886488,-0.37517935,0.03812528,-0.030074473,0.12642881,0.26000905,0.4333003,3.5013883,2.7359812,134.81358,7.978622,0.37886488,0.275086,0.14076118,0.14917868,0.047660712,0.0,1,1,1,1,1,0,1,1,1,1,0,0
596915112,15539061,32.52400929999386,-116.96641589997792,-0.5295509,2.2168965,-7.679791,0.00079516356,-0.0014547486,0.0,-0.09819965,0.7975802,-0.046485815,-0.043467216,0.03812528,-0.030074473,0.12642881,-0.6022727,-0.3184604,2.8741167,2.7337968,134.81358,8.00003,0.046485815,0.26393712,0.14083683,0.143719,0.047648616,0.0,1,1,1,1,1,0,1,1,1,1,0,0
597015939,15539061,32.52400929999386,-116.96641589997792,-0.5404737,2.2911494,-7.669626,0.00079516356,-0.0014547486,0.0,-0.0927132,0.7998413,0.27481943,0.2751229,0.03812528,-0.030074473,0.12642881,0.244415,0.27410194,2.748348,2.73217,134.81358,7.9898653,-0.27481943,0.27454758,0.14086595,0.14711003,0.047695346,0.0,1,1,1,1,1,0,1,1,1,1,0,0
597115866,15539061,32.52400929999386,-116.96641589997792,-0.551215,2.3665102,-7.6307383,0.00079516356,-0.0014547486,0.0,-0.08893257,0.8079893,0.5911406,0.58600026,0.03812528,-0.030074473,0.12642881,-0.2588311,1.3848263,2.641005,2.731703,134.81358,7.9509773,-0.5911406,0.26388112,0.14068572,0.14204146,0.047755968,0.0,1,1,1,1,1,0,1,1,1,1,0,0
597216689,15539061,32.52400929999386,-116.96641589997792,-0.5612972,2.444925,-7.5651336,0.00079516356,-0.0014547486,0.0,-0.08452103,0.81730765,0.84809536,0.83483726,0.03812528,-0.030074473,0.12642881,-0.095987186,0.61416966,2.3280752,2.7313995,134.81358,7.8853726,-0.84809536,0.2752855,0.14049016,0.14572419,0.047809705,0.0,1,1,1,1,1,0,1,1,1,1,0,0
597320743,15539061,32.52400929999386,-116.96641589997792,-0.5707208,2.5252678,-7.4839454,0.00079516356,-0.0014547486,0.0,-0.07927616,0.828494,0.8922814,0.8689025,0.03812528,-0.030074473,0.12642881,0.4575271,1.275439,-0.5709319,2.7305672,134.81358,7.8041844,-0.8922814,0.26413694,0.14057049,0.14072873,0.04785036,0.0,1,1,1,1,1,0,1,1,1,1,0,0
597421507,15539061,32.52400929999386,-116.96641589997792,-0.5796969,2.6059608,-7.4138327,0.00079516356,-0.0014547486,0.0,-0.0877269,0.84878314,0.7505329,0.715652,0.03812528,-0.030074473,0.12642881,-0.6233609,1.8494948,-2.3311026,2.7293715,134.81358,7.7340717,-0.7505329,0.274577,0.14026192,0.14461234,0.04791457,0.0,1,1,1,1,1,0,1,1,1,1,0,0
597521553,15539061,32.52400929999386,-116.96641589997792,-0.5904574,2.6883671,-7.370579,0.00079516356,-0.0014547486,0.0,-0.09345597,0.8606446,0.4324124,0.38496718,0.03812528,-0.030074473,0.12642881,-0.6507335,0.60317624,-3.3316114,2.7298827,134.81358,7.690818,-0.4324124,0.2637361,0.1404335,0.14106622,0.048053008,0.0,1,1,1,1,1,0,1,1,1,1,0,0
